node_id,community_id,community_size
1449630,7,525
289600,7,525
403100,7,525
1700140,7,525
910660,7,525
2126870,7,525
1066700,7,525
2671440,7,525
1550510,7,525
3445480,7,525
3069040,7,525
758220,7,525
407530,7,525
1331510,7,525
850050,7,525
509770,7,525
2250090,7,525
2734310,7,525
729660,7,525
564050,7,525
939410,7,525
1442450,7,525
1120890,7,525
530890,7,525
3060850,7,525
347590,7,525
1030960,7,525
556860,7,525
422760,7,525
3022810,7,525
2683960,7,525
1671420,7,525
1071890,7,525
208600,7,525
1544140,7,525
745330,7,525
3296430,7,525
966420,7,525
845480,7,525
1803390,7,525
1563700,7,525
1283130,7,525
1585570,7,525
822070,7,525
633360,7,525
3508770,7,525
2734450,7,525
846030,7,525
1806840,7,525
1689910,7,525
1574910,7,525
999200,7,525
1880930,7,525
589530,7,525
2782530,7,525
925060,7,525
3238770,7,525
2445330,7,525
345290,7,525
1821570,7,525
2633640,7,525
2878140,7,525
761600,7,525
536640,7,525
365260,7,525
1325890,7,525
611120,7,525
836290,7,525
2804760,7,525
5330,7,525
511350,7,525
2336990,7,525
851670,7,525
1598600,7,525
1247720,7,525
2598020,7,525
1830910,7,525
1151630,7,525
1107620,7,525
2487060,7,525
787040,7,525
2072010,7,525
1074180,7,525
462940,7,525
411610,7,525
1564670,7,525
705800,7,525
3308210,7,525
1996430,7,525
1550710,7,525
1484730,7,525
857080,7,525
1549030,7,525
1574900,7,525
404760,7,525
1901560,7,525
733340,7,525
597970,7,525
210550,7,525
437860,7,525
2166170,7,525
2173550,7,525
1192900,7,525
626730,7,525
1630650,7,525
2954260,7,525
570540,7,525
334560,7,525
2857730,7,525
908710,7,525
2761610,7,525
338980,7,525
684680,7,525
1017560,7,525
2758000,7,525
448400,7,525
3296790,7,525
841980,7,525
564810,7,525
425670,7,525
2616430,7,525
1335940,7,525
2182790,7,525
294270,7,525
2730530,7,525
2213300,7,525
376490,7,525
1012410,7,525
2365660,7,525
1915550,7,525
665330,7,525
1707550,7,525
2858370,7,525
3498580,7,525
341270,7,525
885590,7,525
2599950,7,525
2505120,7,525
360940,7,525
1901200,7,525
932450,7,525
288330,7,525
366680,7,525
976920,7,525
2445480,7,525
330590,7,525
1960590,7,525
463760,7,525
3336530,7,525
764690,7,525
2518630,7,525
1909240,7,525
1275590,7,525
2071500,7,525
2430160,7,525
752050,7,525
2616450,7,525
665510,7,525
3389240,7,525
796600,7,525
3215870,7,525
558650,7,525
645420,7,525
939990,7,525
1413370,7,525
1265220,7,525
627670,7,525
1477950,7,525
1306750,7,525
653100,7,525
2745790,7,525
3118070,7,525
1354260,7,525
637930,7,525
316450,7,525
1333190,7,525
381600,7,525
707400,7,525
489700,7,525
3377770,7,525
1289340,7,525
461710,7,525
667800,7,525
2898460,7,525
2358220,7,525
1194810,7,525
337450,7,525
1258480,7,525
2800840,7,525
836550,7,525
2139020,7,525
215710,7,525
486810,7,525
617070,7,525
1899620,7,525
2063420,7,525
2177570,7,525
1998980,7,525
715310,7,525
460850,7,525
559900,7,525
504980,7,525
92100,7,525
2739700,7,525
1450330,7,525
1597580,7,525
1245640,7,525
3076120,7,525
3434260,7,525
1989560,7,525
2487070,7,525
352130,7,525
2310160,7,525
719750,7,525
984360,7,525
1450050,7,525
855530,7,525
420550,7,525
1269460,7,525
992910,7,525
3224750,7,525
3289470,7,525
2850190,7,525
363500,7,525
415950,7,525
238530,7,525
2246330,7,525
588950,7,525
1628390,7,525
2147380,7,525
1886400,7,525
601530,7,525
657240,7,525
930620,7,525
2739620,7,525
785110,7,525
352520,7,525
1511460,7,525
434260,7,525
718030,7,525
915120,7,525
1910580,7,525
911430,7,525
366670,7,525
2413620,7,525
1155340,7,525
2273550,7,525
1950570,7,525
263920,7,525
1078750,7,525
659920,7,525
3079150,7,525
736570,7,525
1507190,7,525
1250870,7,525
1511670,7,525
2631870,7,525
1040070,7,525
550390,7,525
2894960,7,525
1511650,7,525
3239270,7,525
348320,7,525
342570,7,525
1435780,7,525
346140,7,525
1819160,7,525
1175160,7,525
3038820,7,525
2158030,7,525
2720280,7,525
390620,7,525
287900,7,525
1032520,7,525
307110,7,525
3070830,7,525
367550,7,525
2941600,7,525
724470,7,525
1120210,7,525
454140,7,525
598880,7,525
248490,7,525
963960,7,525
449050,7,525
595500,7,525
2153330,7,525
2207970,7,525
2651270,7,525
3019370,7,525
3168260,7,525
917760,7,525
1215870,7,525
4100,7,525
1849890,7,525
1178290,7,525
738450,7,525
1197710,7,525
1761780,7,525
896520,7,525
385590,7,525
385400,7,525
1009270,7,525
2321310,7,525
2009810,7,525
652130,7,525
2825300,7,525
2109510,7,525
310490,7,525
907090,7,525
1535060,7,525
1017940,7,525
2055810,7,525
566940,7,525
643610,7,525
457010,7,525
1121910,7,525
71000,7,525
553110,7,525
541160,7,525
1661240,7,525
2420460,7,525
893450,7,525
2769070,7,525
789960,7,525
1232180,7,525
1158260,7,525
2075070,7,525
416320,7,525
2585800,7,525
3708980,7,525
2561180,7,525
359390,7,525
283160,7,525
2361460,7,525
1818280,7,525
1066140,7,525
461480,7,525
2616460,7,525
3009850,7,525
2674190,7,525
2058150,7,525
1104330,7,525
1968630,7,525
2066550,7,525
539720,7,525
2849630,7,525
2494810,7,525
676090,7,525
679430,7,525
1420350,7,525
909570,7,525
2400960,7,525
518150,7,525
2003050,7,525
1023370,7,525
2333240,7,525
314410,7,525
1766790,7,525
682450,7,525
2086820,7,525
924280,7,525
2517850,7,525
687750,8,517
639170,8,517
2455610,8,517
2465830,8,517
2386870,8,517
1883800,8,517
16130,8,517
760920,8,517
409430,8,517
1178050,8,517
304810,8,517
794610,8,517
1771980,8,517
3339330,8,517
1133870,8,517
520230,8,517
943380,8,517
889730,8,517
1592750,8,517
1887330,8,517
1494420,8,517
2559360,8,517
1408100,8,517
927310,8,517
768840,8,517
223830,8,517
330840,8,517
1703140,8,517
1290270,8,517
967450,8,517
1916970,8,517
662380,8,517
678310,8,517
591090,8,517
16200,8,517
711570,8,517
1804720,8,517
1892950,8,517
1166840,8,517
1026670,8,517
593960,8,517
1095610,8,517
1742930,8,517
2102240,8,517
542870,8,517
2620500,8,517
1415410,8,517
3506030,8,517
411470,8,517
3459750,8,517
1156060,8,517
403280,8,517
90200,8,517
820620,8,517
1314000,8,517
3519440,8,517
1714580,8,517
316240,8,517
3034330,8,517
485260,8,517
318340,8,517
1379130,8,517
364640,8,517
1706090,8,517
398710,8,517
608760,8,517
408900,8,517
23550,8,517
2658520,8,517
318310,8,517
549670,8,517
707450,8,517
31250,8,517
2778430,8,517
559680,8,517
431590,8,517
1393350,8,517
3286700,8,517
2006990,8,517
596890,8,517
2443770,8,517
1060450,8,517
1028860,8,517
893360,8,517
3068670,8,517
890550,8,517
800290,8,517
654000,8,517
834280,8,517
16100,8,517
2587170,8,517
512270,8,517
94520,8,517
1954120,8,517
2259970,8,517
879320,8,517
3072450,8,517
446340,8,517
984240,8,517
523750,8,517
603320,8,517
340250,8,517
908740,8,517
678100,8,517
1985050,8,517
2118250,8,517
968440,8,517
1372660,8,517
1686290,8,517
1287590,8,517
2514680,8,517
812930,8,517
3150510,8,517
344760,8,517
1749840,8,517
278100,8,517
16120,8,517
1142670,8,517
1110030,8,517
90210,8,517
234710,8,517
2529820,8,517
386490,8,517
1515420,8,517
370430,8,517
318330,8,517
2765650,8,517
1403740,8,517
295430,8,517
1591570,8,517
2840190,8,517
1676650,8,517
2246110,8,517
3281130,8,517
1398210,8,517
1240230,8,517
1804710,8,517
752430,8,517
303680,8,517
971460,8,517
446310,8,517
2152460,8,517
330830,8,517
2143340,8,517
1311570,8,517
1306180,8,517
1469060,8,517
3466550,8,517
411570,8,517
394970,8,517
2566270,8,517
1273100,8,517
1295900,8,517
252750,8,517
3623500,8,517
956540,8,517
2353760,8,517
1304550,8,517
889260,8,517
621000,8,517
2933590,8,517
812440,8,517
2185850,8,517
1212410,8,517
339350,8,517
2401230,8,517
3168920,8,517
672970,8,517
2400400,8,517
1477010,8,517
913110,8,517
2093150,8,517
1228570,8,517
2216120,8,517
839300,8,517
379520,8,517
366690,8,517
666220,8,517
2838100,8,517
234650,8,517
1016110,8,517
502750,8,517
1633370,8,517
672410,8,517
1968340,8,517
429780,8,517
2061230,8,517
375460,8,517
430210,8,517
276890,8,517
2138450,8,517
1687940,8,517
253650,8,517
498460,8,517
924100,8,517
10110,8,517
2856030,8,517
1729300,8,517
1612480,8,517
1321450,8,517
361830,8,517
948880,8,517
2724540,8,517
2010030,8,517
545600,8,517
1194700,8,517
1931950,8,517
2766860,8,517
435010,8,517
1584660,8,517
343600,8,517
3691220,8,517
824880,8,517
2179520,8,517
648860,8,517
1661270,8,517
2702570,8,517
453270,8,517
625370,8,517
787750,8,517
1494840,8,517
1905980,8,517
3034340,8,517
1714250,8,517
272040,8,517
1330560,8,517
1218280,8,517
2200650,8,517
2294380,8,517
2718240,8,517
1542790,8,517
2163000,8,517
1661260,8,517
208110,8,517
2405530,8,517
382380,8,517
2774980,8,517
2182630,8,517
2687110,8,517
2115390,8,517
437690,8,517
3401000,8,517
929020,8,517
2969140,8,517
2475660,8,517
1509060,8,517
1949980,8,517
1518440,8,517
307130,8,517
365560,8,517
1690920,8,517
1249980,8,517
1907350,8,517
300380,8,517
845070,8,517
374850,8,517
847300,8,517
1097680,8,517
746140,8,517
3037930,8,517
843160,8,517
312380,8,517
1586880,8,517
875800,8,517
1694960,8,517
2597970,8,517
1009990,8,517
1255980,8,517
348750,8,517
1367690,8,517
265590,8,517
818520,8,517
1554600,8,517
3073580,8,517
2088160,8,517
589160,8,517
609760,8,517
442810,8,517
2272050,8,517
1916270,8,517
769420,8,517
270850,8,517
1689090,8,517
1657880,8,517
1768650,8,517
800620,8,517
416550,8,517
1448750,8,517
1530450,8,517
1760610,8,517
488550,8,517
463020,8,517
370600,8,517
2277090,8,517
437160,8,517
201430,8,517
1231880,8,517
736850,8,517
602550,8,517
2458310,8,517
3411020,8,517
2756470,8,517
613400,8,517
362160,8,517
3156640,8,517
1379600,8,517
1201370,8,517
303690,8,517
1065200,8,517
538840,8,517
2012670,8,517
1033100,8,517
2835110,8,517
1674900,8,517
237870,8,517
1709180,8,517
1508170,8,517
16180,8,517
2401680,8,517
234190,8,517
2343710,8,517
1601840,8,517
2059380,8,517
2169830,8,517
710230,8,517
568210,8,517
3054260,8,517
1383640,8,517
1726530,8,517
2458560,8,517
3288180,8,517
204220,8,517
797410,8,517
1806960,8,517
2544090,8,517
1262890,8,517
1681970,8,517
875340,8,517
2779910,8,517
2903710,8,517
439760,8,517
322850,8,517
2307370,8,517
2206140,8,517
570580,8,517
2134900,8,517
625430,8,517
2504480,8,517
1416240,8,517
543720,8,517
375320,8,517
683830,8,517
1654660,8,517
352580,8,517
2235870,8,517
2311080,8,517
2216770,8,517
661230,8,517
2626910,8,517
718980,8,517
853200,8,517
907020,8,517
3002570,8,517
359540,8,517
1322600,8,517
600740,8,517
1088770,8,517
2024070,8,517
1343810,8,517
1910550,8,517
531540,8,517
375130,8,517
1284090,8,517
1178220,8,517
656240,8,517
1609080,8,517
1043180,8,517
3064290,8,517
1245610,8,517
299840,8,517
1896160,8,517
347930,8,517
3334660,8,517
361190,8,517
2167220,8,517
2996190,8,517
1072190,8,517
572050,8,517
982480,8,517
295710,8,517
1226970,8,517
283410,8,517
48950,8,517
837200,8,517
2626970,8,517
348360,8,517
1940040,8,517
614130,8,517
2865580,8,517
766560,8,517
2184350,8,517
897940,8,517
447890,8,517
2209150,8,517
1350250,8,517
2203590,8,517
2054770,8,517
703820,8,517
376870,8,517
2936030,8,517
386090,8,517
497180,8,517
2261350,8,517
1754840,8,517
421630,8,517
848350,8,517
31290,8,517
1451570,8,517
2842590,8,517
1442670,8,517
1026420,8,517
2761920,8,517
298280,8,517
759940,8,517
672460,8,517
1111080,8,517
18030,8,517
2967250,8,517
1032170,8,517
685420,8,517
1194050,8,517
2774480,8,517
466630,8,517
333080,8,517
758980,8,517
2788630,8,517
399810,8,517
1707650,8,517
435790,8,517
3201210,8,517
3110130,8,517
1283980,8,517
1033410,8,517
1344350,8,517
2017370,8,517
1430760,8,517
364390,8,517
1072530,8,517
1859020,8,517
2887780,8,517
1868300,8,517
1443430,8,517
725270,8,517
757460,8,517
3006310,8,517
2689470,8,517
63660,8,517
3546270,8,517
1230170,8,517
1698080,8,517
2357950,8,517
2822370,8,517
2767740,8,517
278120,8,517
349730,8,517
2248950,8,517
2165620,8,517
18010,8,517
359300,8,517
855740,8,517
559640,8,517
2194730,8,517
354430,8,517
1601330,8,517
1943610,8,517
2185930,8,517
1097420,8,517
3126330,8,517
1245820,8,517
3472810,8,517
282100,8,517
1543280,8,517
1167470,8,517
2492780,8,517
351160,8,517
983380,8,517
3013740,8,517
2214170,8,517
771210,8,517
1146370,8,517
220260,8,517
2503740,8,517
3506110,8,517
843260,8,517
749470,8,517
1189680,8,517
3471280,8,517
1234380,8,517
998400,8,517
932820,8,517
1729410,8,517
646100,8,517
508580,8,517
1966130,8,517
2832400,8,517
2251580,8,517
461870,8,517
1635550,8,517
3089700,8,517
2101350,8,517
1759130,8,517
275080,8,517
438720,8,517
1398390,8,517
1621560,8,517
564960,8,517
16450,8,517
301910,9,503
638160,9,503
945160,9,503
224740,9,503
1316960,9,503
1045610,9,503
277450,9,503
65740,9,503
2870,9,503
522210,9,503
233470,9,503
21780,9,503
39690,9,503
314340,9,503
691690,9,503
424370,9,503
465660,9,503
1016730,9,503
338390,9,503
232770,9,503
543900,9,503
43000,9,503
237630,9,503
1058450,9,503
313010,9,503
1086010,9,503
484900,9,503
448370,9,503
248550,9,503
936140,9,503
546430,9,503
469820,9,503
46770,9,503
929010,9,503
253940,9,503
250680,9,503
7510,9,503
427680,9,503
1210150,9,503
310880,9,503
227100,9,503
406720,9,503
41900,9,503
261510,9,503
728740,9,503
265000,9,503
359230,9,503
572740,9,503
466160,9,503
1319460,9,503
17140,9,503
338310,9,503
391030,9,503
514140,9,503
914010,9,503
1029890,9,503
438590,9,503
418180,9,503
34870,9,503
429680,9,503
220660,9,503
377300,9,503
384010,9,503
245370,9,503
7730,9,503
65930,9,503
57900,9,503
1690,9,503
400180,9,503
714120,9,503
32680,9,503
822990,9,503
558260,9,503
211780,9,503
233980,9,503
34190,9,503
353640,9,503
1195360,9,503
274230,9,503
205840,9,503
303800,9,503
1234430,9,503
32650,9,503
802620,9,503
260190,9,503
12570,9,503
260690,9,503
221810,9,503
361200,9,503
545980,9,503
394760,9,503
34830,9,503
3820,9,503
96000,9,503
297660,9,503
247910,9,503
425210,9,503
359220,9,503
691790,9,503
580200,9,503
237950,9,503
212560,9,503
21010,9,503
1792250,9,503
32620,9,503
296180,9,503
463170,9,503
42170,9,503
252330,9,503
9940,9,503
356210,9,503
968870,9,503
233290,9,503
31920,9,503
22310,9,503
233720,9,503
1024480,9,503
760650,9,503
23400,9,503
289360,9,503
298900,9,503
29900,9,503
24480,9,503
209540,9,503
532270,9,503
333430,9,503
410990,9,503
3710,9,503
460340,9,503
3600,9,503
282010,9,503
3530,9,503
11340,9,503
326160,9,503
49540,9,503
235360,9,503
259810,9,503
224460,9,503
260750,9,503
1000570,9,503
370440,9,503
63380,9,503
581660,9,503
247660,9,503
1151740,9,503
326410,9,503
265330,9,503
22450,9,503
1519090,9,503
521090,9,503
907770,9,503
287020,9,503
286280,9,503
1096410,9,503
226100,9,503
233700,9,503
494670,9,503
934780,9,503
314630,9,503
57740,9,503
376140,9,503
273070,9,503
8040,9,503
310470,9,503
280160,9,503
7660,9,503
95900,9,503
503620,9,503
47700,9,503
637100,9,503
396090,9,503
939520,9,503
264280,9,503
390090,9,503
282560,9,503
476650,9,503
329960,9,503
7760,9,503
250380,9,503
293340,9,503
80460,9,503
735500,9,503
1011670,9,503
221260,9,503
809890,9,503
22350,9,503
339230,9,503
20540,9,503
73190,9,503
1736290,9,503
1227780,9,503
272510,9,503
406850,9,503
43190,9,503
588740,9,503
239250,9,503
1000760,9,503
10220,9,503
687260,9,503
91610,9,503
3270,9,503
1582270,9,503
1215270,9,503
782140,9,503
1710540,9,503
770110,9,503
81520,9,503
49600,9,503
510390,9,503
1059900,9,503
282030,9,503
408760,9,503
1209490,9,503
401680,9,503
299680,9,503
34010,9,503
672710,9,503
614090,9,503
34880,9,503
455980,9,503
354180,9,503
383230,9,503
34200,9,503
943140,9,503
307230,9,503
251630,9,503
100,9,503
28020,9,503
301650,9,503
308270,9,503
228300,9,503
867290,9,503
275100,9,503
343710,9,503
2304440,9,503
381640,9,503
286460,9,503
39660,9,503
243450,9,503
262280,9,503
1173220,9,503
1065300,9,503
496390,9,503
1554970,9,503
28000,9,503
205530,9,503
350110,9,503
48800,9,503
264560,9,503
490450,9,503
320040,9,503
12310,9,503
259190,9,503
537450,9,503
34800,9,503
984800,9,503
304530,9,503
244030,9,503
22610,9,503
254460,9,503
405500,9,503
34500,9,503
45770,9,503
633460,9,503
628200,9,503
201510,9,503
250620,9,503
260330,9,503
39680,9,503
22500,9,503
217140,9,503
1082680,9,503
286750,9,503
402130,9,503
230210,9,503
1410690,9,503
310080,9,503
1216060,9,503
593150,9,503
2590,9,503
847360,9,503
304730,9,503
225420,9,503
287630,9,503
506610,9,503
32500,9,503
7220,9,503
1016930,9,503
408920,9,503
39670,9,503
313780,9,503
208670,9,503
2840,9,503
299070,9,503
243930,9,503
209080,9,503
282210,9,503
277430,9,503
12560,9,503
493180,9,503
31900,9,503
81410,9,503
492180,9,503
65730,9,503
1179210,9,503
1062140,9,503
767390,9,503
359900,9,503
3089070,9,503
712190,9,503
1134100,9,503
435100,9,503
32450,9,503
427250,9,503
274940,9,503
454520,9,503
844260,9,503
347830,9,503
25910,9,503
265690,9,503
250400,9,503
263860,9,503
15240,9,503
6120,9,503
15270,9,503
640340,9,503
231330,9,503
21800,9,503
2417770,9,503
285600,9,503
98500,9,503
241280,9,503
612820,9,503
42990,9,503
344850,9,503
301970,9,503
338140,9,503
5750,9,503
1139870,9,503
588160,9,503
698640,9,503
304610,9,503
1119700,9,503
605800,9,503
765810,9,503
361300,9,503
373720,9,503
624970,9,503
1161880,9,503
658150,9,503
6210,9,503
287580,9,503
1172190,9,503
1584760,9,503
360170,9,503
549170,9,503
557040,9,503
206760,9,503
1229420,9,503
260710,9,503
785740,9,503
256190,9,503
1012570,9,503
2100,9,503
871530,9,503
4420,9,503
23310,9,503
485870,9,503
591460,9,503
9710,9,503
352220,9,503
6400,9,503
262830,9,503
91600,9,503
1061880,9,503
18480,9,503
354140,9,503
290530,9,503
65530,9,503
253980,9,503
251990,9,503
1399700,9,503
6510,9,503
235320,9,503
298600,9,503
459160,9,503
317940,9,503
224300,9,503
233030,9,503
628670,9,503
298260,9,503
1191900,9,503
223100,9,503
638070,9,503
254480,9,503
704230,9,503
201120,9,503
381990,9,503
428660,9,503
12330,9,503
205990,9,503
22140,9,503
200020,9,503
1118240,9,503
19510,9,503
1062830,9,503
57730,9,503
214250,9,503
497730,9,503
41000,9,503
908050,9,503
20200,9,503
3598130,9,503
318080,9,503
238750,9,503
388090,9,503
21670,9,503
80450,9,503
414740,9,503
496040,9,503
835650,9,503
6080,9,503
214870,9,503
1237490,9,503
55100,9,503
512300,9,503
322920,9,503
480430,9,503
340170,9,503
315260,9,503
40390,9,503
23700,9,503
537430,9,503
200910,9,503
238430,9,503
3072640,9,503
205810,9,503
530630,9,503
236810,9,503
446790,9,503
16730,9,503
487720,9,503
525920,9,503
2331330,9,503
73010,9,503
333930,9,503
207190,9,503
235380,9,503
355680,9,503
600480,9,503
289300,9,503
311100,9,503
252450,9,503
270070,9,503
300610,9,503
351940,9,503
15080,9,503
8060,9,503
302080,9,503
415740,9,503
444980,9,503
481110,9,503
568070,9,503
842100,9,503
595140,9,503
57620,9,503
622720,9,503
319170,9,503
501080,9,503
854940,9,503
13140,9,503
63960,9,503
99400,9,503
70000,9,503
38230,9,503
277630,9,503
63940,9,503
279900,9,503
408640,9,503
523650,9,503
245280,9,503
460700,9,503
245470,9,503
512890,9,503
209670,9,503
313810,9,503
533950,9,503
269790,9,503
939100,9,503
48110,9,503
377080,9,503
553260,9,503
15380,9,503
1097790,9,503
411000,9,503
362860,9,503
1272310,9,503
1092660,9,503
622370,9,503
446020,9,503
205230,9,503
7020,9,503
730390,9,503
697320,10,480
1570020,10,480
280030,10,480
2234660,10,480
492610,10,480
1967550,10,480
1188260,10,480
1929360,10,480
699780,10,480
732430,10,480
2113040,10,480
494150,10,480
2663530,10,480
3037060,10,480
274310,10,480
926010,10,480
852450,10,480
941120,10,480
3314340,10,480
252350,10,480
1810580,10,480
3004470,10,480
287220,10,480
1096710,10,480
2677470,10,480
2056560,10,480
722660,10,480
1429880,10,480
1426440,10,480
1606020,10,480
1268870,10,480
504000,10,480
1807480,10,480
1910860,10,480
1663220,10,480
609110,10,480
2845250,10,480
3098470,10,480
345200,10,480
1254130,10,480
1247190,10,480
1049320,10,480
755550,10,480
1504020,10,480
977640,10,480
346120,10,480
608800,10,480
534190,10,480
2063530,10,480
3375100,10,480
618740,10,480
1508430,10,480
850940,10,480
1487680,10,480
2101110,10,480
1601740,10,480
1567440,10,480
2920510,10,480
1117160,10,480
2268470,10,480
2087000,10,480
944330,10,480
1689720,10,480
2086540,10,480
204940,10,480
2936180,10,480
2730270,10,480
367820,10,480
1599860,10,480
808080,10,480
2750480,10,480
1311250,10,480
709710,10,480
726840,10,480
2119440,10,480
1893820,10,480
436800,10,480
399890,10,480
416160,10,480
42980,10,480
1218250,10,480
2125540,10,480
3045310,10,480
778630,10,480
284850,10,480
907040,10,480
537340,10,480
2450700,10,480
1747330,10,480
465400,10,480
654470,10,480
1409710,10,480
383790,10,480
2587450,10,480
73020,10,480
234860,10,480
2170050,10,480
2322180,10,480
355510,10,480
566800,10,480
1286280,10,480
2845930,10,480
1495940,10,480
2700,10,480
417890,10,480
1055310,10,480
1365010,10,480
1546310,10,480
1092700,10,480
1866930,10,480
1866880,10,480
